NZ_CP019154.1	RefSeq	gene	471407	471664	.	+	.	ID=gene-BVU17_RS02465;Dbxref=GeneID:35219140;Name=BVU17_RS02465;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02465;old_locus_tag=BVU17_02470
NZ_CP019154.1	RefSeq	gene	471784	473256	.	+	.	ID=gene-BVU17_RS02470;Dbxref=GeneID:35219141;Name=tgtA;gbkey=Gene;gene=tgtA;gene_biotype=protein_coding;locus_tag=BVU17_RS02470;old_locus_tag=BVU17_02475
NZ_CP019154.1	RefSeq	gene	473269	474144	.	-	.	ID=gene-BVU17_RS02475;Dbxref=GeneID:35219142;Name=BVU17_RS02475;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02475;old_locus_tag=BVU17_02480
NZ_CP019154.1	RefSeq	gene	474220	475548	.	-	.	ID=gene-BVU17_RS02480;Dbxref=GeneID:35219143;Name=BVU17_RS02480;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02480;old_locus_tag=BVU17_02485
NZ_CP019154.1	RefSeq	gene	475723	477510	.	+	.	ID=gene-BVU17_RS02485;Dbxref=GeneID:35219144;Name=arcS;gbkey=Gene;gene=arcS;gene_biotype=protein_coding;locus_tag=BVU17_RS02485;old_locus_tag=BVU17_02490
NZ_CP019154.1	RefSeq	gene	477560	477976	.	+	.	ID=gene-BVU17_RS02490;Dbxref=GeneID:35219145;Name=BVU17_RS02490;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02490;old_locus_tag=BVU17_02495
NZ_CP019154.1	RefSeq	gene	478015	479091	.	+	.	ID=gene-BVU17_RS02495;Dbxref=GeneID:35219146;Name=BVU17_RS02495;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02495;old_locus_tag=BVU17_02500
NZ_CP019154.1	RefSeq	gene	479169	479330	.	+	.	ID=gene-BVU17_RS18975;Dbxref=GeneID:60640025;Name=BVU17_RS18975;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS18975
NZ_CP019154.1	RefSeq	gene	479363	480091	.	-	.	ID=gene-BVU17_RS02500;Dbxref=GeneID:35219147;Name=BVU17_RS02500;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02500;old_locus_tag=BVU17_02505
NZ_CP019154.1	RefSeq	gene	480177	480941	.	-	.	ID=gene-BVU17_RS02505;Dbxref=GeneID:35219148;Name=BVU17_RS02505;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02505;old_locus_tag=BVU17_02510
NZ_CP019154.1	RefSeq	gene	480941	481657	.	-	.	ID=gene-BVU17_RS02510;Dbxref=GeneID:35219149;Name=BVU17_RS02510;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02510;old_locus_tag=BVU17_02515
NZ_CP019154.1	RefSeq	gene	481660	482619	.	-	.	ID=gene-BVU17_RS02515;Dbxref=GeneID:35219150;Name=BVU17_RS02515;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02515;old_locus_tag=BVU17_02520
NZ_CP019154.1	RefSeq	gene	483077	483754	.	-	.	ID=gene-BVU17_RS02520;Dbxref=GeneID:35219151;Name=purQ;gbkey=Gene;gene=purQ;gene_biotype=protein_coding;locus_tag=BVU17_RS02520;old_locus_tag=BVU17_02525
NZ_CP019154.1	RefSeq	gene	483807	484061	.	-	.	ID=gene-BVU17_RS02525;Dbxref=GeneID:35219152;Name=purS;gbkey=Gene;gene=purS;gene_biotype=protein_coding;locus_tag=BVU17_RS02525;old_locus_tag=BVU17_02530
NZ_CP019154.1	RefSeq	gene	484112	484777	.	-	.	ID=gene-BVU17_RS02530;Dbxref=GeneID:35219153;Name=BVU17_RS02530;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02530;old_locus_tag=BVU17_02535
NZ_CP019154.1	RefSeq	gene	484777	485652	.	-	.	ID=gene-BVU17_RS02535;Dbxref=GeneID:35219154;Name=BVU17_RS02535;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02535;old_locus_tag=BVU17_02540
NZ_CP019154.1	RefSeq	gene	485773	486756	.	+	.	ID=gene-BVU17_RS02540;Dbxref=GeneID:35219155;Name=BVU17_RS02540;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02540;old_locus_tag=BVU17_02545
NZ_CP019154.1	RefSeq	gene	486781	487815	.	-	.	ID=gene-BVU17_RS02545;Dbxref=GeneID:35219156;Name=BVU17_RS02545;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02545;old_locus_tag=BVU17_02550
NZ_CP019154.1	RefSeq	gene	487968	488984	.	+	.	ID=gene-BVU17_RS02550;Dbxref=GeneID:35219157;Name=BVU17_RS02550;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02550;old_locus_tag=BVU17_02555
NZ_CP019154.1	RefSeq	gene	489099	490451	.	+	.	ID=gene-BVU17_RS02555;Dbxref=GeneID:35219158;Name=cofH;gbkey=Gene;gene=cofH;gene_biotype=protein_coding;locus_tag=BVU17_RS02555;old_locus_tag=BVU17_02560
NZ_CP019154.1	RefSeq	gene	490654	491760	.	-	.	ID=gene-BVU17_RS02560;Dbxref=GeneID:35219159;Name=cofG;gbkey=Gene;gene=cofG;gene_biotype=protein_coding;locus_tag=BVU17_RS02560;old_locus_tag=BVU17_02565
NZ_CP019154.1	RefSeq	gene	491949	492659	.	-	.	ID=gene-BVU17_RS02565;Dbxref=GeneID:35219160;Name=sop1;gbkey=Gene;gene=sop1;gene_biotype=protein_coding;locus_tag=BVU17_RS02565;old_locus_tag=BVU17_02570
NZ_CP019154.1	RefSeq	gene	492659	494245	.	-	.	ID=gene-BVU17_RS02570;Dbxref=GeneID:35219161;Name=htr1;gbkey=Gene;gene=htr1;gene_biotype=protein_coding;locus_tag=BVU17_RS02570;old_locus_tag=BVU17_02575
NZ_CP019154.1	RefSeq	gene	494328	494954	.	-	.	ID=gene-BVU17_RS02575;Dbxref=GeneID:35219162;Name=cofC;gbkey=Gene;gene=cofC;gene_biotype=protein_coding;locus_tag=BVU17_RS02575;old_locus_tag=BVU17_02580
NZ_CP019154.1	RefSeq	gene	494954	495730	.	-	.	ID=gene-BVU17_RS02580;Dbxref=GeneID:35219163;Name=BVU17_RS02580;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02580;old_locus_tag=BVU17_02585
NZ_CP019154.1	RefSeq	gene	495708	496889	.	-	.	ID=gene-BVU17_RS02585;Dbxref=GeneID:35219164;Name=BVU17_RS02585;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02585;old_locus_tag=BVU17_02590
NZ_CP019154.1	RefSeq	gene	497003	497926	.	-	.	ID=gene-BVU17_RS02590;Dbxref=GeneID:35219165;Name=BVU17_RS02590;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02590;old_locus_tag=BVU17_02595
NZ_CP019154.1	RefSeq	gene	498067	498654	.	+	.	ID=gene-BVU17_RS02595;Dbxref=GeneID:35219166;Name=tmk;gbkey=Gene;gene=tmk;gene_biotype=protein_coding;locus_tag=BVU17_RS02595;old_locus_tag=BVU17_02600
NZ_CP019154.1	RefSeq	gene	498651	498971	.	-	.	ID=gene-BVU17_RS02600;Dbxref=GeneID:35219167;Name=BVU17_RS02600;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02600;old_locus_tag=BVU17_02605
NZ_CP019154.1	RefSeq	gene	499024	499254	.	-	.	ID=gene-BVU17_RS02605;Dbxref=GeneID:35219168;Name=BVU17_RS02605;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02605;old_locus_tag=BVU17_02610
NZ_CP019154.1	RefSeq	gene	499395	500081	.	+	.	ID=gene-BVU17_RS02610;Dbxref=GeneID:35219169;Name=BVU17_RS02610;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02610;old_locus_tag=BVU17_02615
NZ_CP019154.1	RefSeq	gene	500084	500314	.	+	.	ID=gene-BVU17_RS02615;Dbxref=GeneID:35219170;Name=BVU17_RS02615;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02615;old_locus_tag=BVU17_02620
NZ_CP019154.1	RefSeq	gene	500355	500867	.	-	.	ID=gene-BVU17_RS02620;Dbxref=GeneID:35219171;Name=BVU17_RS02620;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02620;old_locus_tag=BVU17_02625
NZ_CP019154.1	RefSeq	gene	501153	501237	.	-	.	ID=gene-BVU17_RS02625;Dbxref=GeneID:35219172;Name=BVU17_RS02625;gbkey=Gene;gene_biotype=tRNA;locus_tag=BVU17_RS02625;old_locus_tag=BVU17_02630
NZ_CP019154.1	RefSeq	gene	501387	501911	.	-	.	ID=gene-BVU17_RS02630;Dbxref=GeneID:35219173;Name=BVU17_RS02630;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02630;old_locus_tag=BVU17_02635
NZ_CP019154.1	RefSeq	gene	501949	502356	.	-	.	ID=gene-BVU17_RS02635;Dbxref=GeneID:35219174;Name=BVU17_RS02635;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02635;old_locus_tag=BVU17_02640
NZ_CP019154.1	RefSeq	gene	502349	503686	.	-	.	ID=gene-BVU17_RS02640;Dbxref=GeneID:35219175;Name=BVU17_RS02640;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02640;old_locus_tag=BVU17_02645
NZ_CP019154.1	RefSeq	gene	503679	504899	.	-	.	ID=gene-BVU17_RS02645;Dbxref=GeneID:35219176;Name=BVU17_RS02645;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02645;old_locus_tag=BVU17_02650
NZ_CP019154.1	RefSeq	gene	504896	506356	.	-	.	ID=gene-BVU17_RS02650;Dbxref=GeneID:35219177;Name=BVU17_RS02650;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02650;old_locus_tag=BVU17_02655
NZ_CP019154.1	RefSeq	gene	506353	507393	.	-	.	ID=gene-BVU17_RS02655;Dbxref=GeneID:35219178;Name=BVU17_RS02655;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02655;old_locus_tag=BVU17_02660
NZ_CP019154.1	RefSeq	gene	507506	509353	.	-	.	ID=gene-BVU17_RS02660;Dbxref=GeneID:35219179;Name=BVU17_RS02660;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02660;old_locus_tag=BVU17_02665
NZ_CP019154.1	RefSeq	gene	509620	509961	.	-	.	ID=gene-BVU17_RS02665;Dbxref=GeneID:35219180;Name=BVU17_RS02665;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02665;old_locus_tag=BVU17_02670
NZ_CP019154.1	RefSeq	gene	510019	510804	.	-	.	ID=gene-BVU17_RS02670;Dbxref=GeneID:35219181;Name=BVU17_RS02670;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02670;old_locus_tag=BVU17_02675
NZ_CP019154.1	RefSeq	gene	510971	513292	.	+	.	ID=gene-BVU17_RS02675;Dbxref=GeneID:35219182;Name=BVU17_RS02675;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02675;old_locus_tag=BVU17_02680
NZ_CP019154.1	RefSeq	gene	513314	513862	.	-	.	ID=gene-BVU17_RS02680;Dbxref=GeneID:35219183;Name=BVU17_RS02680;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02680;old_locus_tag=BVU17_02685
NZ_CP019154.1	RefSeq	gene	514029	514961	.	-	.	ID=gene-BVU17_RS02685;Dbxref=GeneID:35219184;Name=BVU17_RS02685;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02685;old_locus_tag=BVU17_02690
NZ_CP019154.1	RefSeq	gene	515016	516101	.	-	.	ID=gene-BVU17_RS02690;Dbxref=GeneID:35219185;Name=BVU17_RS02690;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02690;old_locus_tag=BVU17_02695
NZ_CP019154.1	RefSeq	gene	516211	517248	.	+	.	ID=gene-BVU17_RS02695;Dbxref=GeneID:35219186;Name=BVU17_RS02695;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02695;old_locus_tag=BVU17_02700
NZ_CP019154.1	RefSeq	gene	517322	517921	.	+	.	ID=gene-BVU17_RS02700;Dbxref=GeneID:35219187;Name=BVU17_RS02700;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02700;old_locus_tag=BVU17_02705
NZ_CP019154.1	RefSeq	gene	518009	518935	.	+	.	ID=gene-BVU17_RS02705;Dbxref=GeneID:35219188;Name=mptA;gbkey=Gene;gene=mptA;gene_biotype=protein_coding;locus_tag=BVU17_RS02705;old_locus_tag=BVU17_02710
NZ_CP019154.1	RefSeq	gene	520028	521641	.	-	.	ID=gene-BVU17_RS02715;Dbxref=GeneID:35219190;Name=BVU17_RS02715;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02715;old_locus_tag=BVU17_02720
NZ_CP019154.1	RefSeq	gene	521721	523097	.	+	.	ID=gene-BVU17_RS02720;Dbxref=GeneID:35219191;Name=BVU17_RS02720;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02720;old_locus_tag=BVU17_02725
NZ_CP019154.1	RefSeq	gene	523171	523722	.	+	.	ID=gene-BVU17_RS02725;Dbxref=GeneID:35219192;Name=fxsA;gbkey=Gene;gene=fxsA;gene_biotype=protein_coding;locus_tag=BVU17_RS02725;old_locus_tag=BVU17_02730
NZ_CP019154.1	RefSeq	gene	523804	523877	.	+	.	ID=gene-BVU17_RS02730;Dbxref=GeneID:35219193;Name=BVU17_RS02730;gbkey=Gene;gene_biotype=tRNA;locus_tag=BVU17_RS02730;old_locus_tag=BVU17_02735
NZ_CP019154.1	RefSeq	gene	523945	524358	.	-	.	ID=gene-BVU17_RS02735;Dbxref=GeneID:35219194;Name=BVU17_RS02735;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02735;old_locus_tag=BVU17_02740
NZ_CP019154.1	RefSeq	gene	524569	524724	.	+	.	ID=gene-BVU17_RS18705;Dbxref=GeneID:43419720;Name=BVU17_RS18705;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS18705
NZ_CP019154.1	RefSeq	gene	524739	526025	.	-	.	ID=gene-BVU17_RS02740;Dbxref=GeneID:35219195;Name=BVU17_RS02740;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02740;old_locus_tag=BVU17_02745
NZ_CP019154.1	RefSeq	gene	526126	526521	.	+	.	ID=gene-BVU17_RS02745;Dbxref=GeneID:35219196;Name=BVU17_RS02745;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02745;old_locus_tag=BVU17_02750
NZ_CP019154.1	RefSeq	gene	526569	527165	.	+	.	ID=gene-BVU17_RS02750;Dbxref=GeneID:35219197;Name=BVU17_RS02750;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02750;old_locus_tag=BVU17_02755
NZ_CP019154.1	RefSeq	gene	527158	527712	.	+	.	ID=gene-BVU17_RS02755;Dbxref=GeneID:35219198;Name=BVU17_RS02755;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02755;old_locus_tag=BVU17_02760
NZ_CP019154.1	RefSeq	gene	527797	528156	.	-	.	ID=gene-BVU17_RS02760;Dbxref=GeneID:35219199;Name=BVU17_RS02760;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02760;old_locus_tag=BVU17_02765
NZ_CP019154.1	RefSeq	gene	528454	528987	.	+	.	ID=gene-BVU17_RS02765;Dbxref=GeneID:35219200;Name=BVU17_RS02765;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02765;old_locus_tag=BVU17_02770
NZ_CP019154.1	RefSeq	gene	529331	530674	.	+	.	ID=gene-BVU17_RS02770;Dbxref=GeneID:35219201;Name=BVU17_RS02770;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02770;old_locus_tag=BVU17_02775
NZ_CP019154.1	RefSeq	gene	530715	531788	.	-	.	ID=gene-BVU17_RS02775;Dbxref=GeneID:35219202;Name=BVU17_RS02775;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02775;old_locus_tag=BVU17_02780
NZ_CP019154.1	RefSeq	gene	531890	532165	.	-	.	ID=gene-BVU17_RS02780;Dbxref=GeneID:35219203;Name=BVU17_RS02780;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02780;old_locus_tag=BVU17_02785
NZ_CP019154.1	RefSeq	gene	532308	532838	.	+	.	ID=gene-BVU17_RS02785;Dbxref=GeneID:35219204;Name=BVU17_RS02785;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02785;old_locus_tag=BVU17_02790
NZ_CP019154.1	RefSeq	gene	532854	533525	.	-	.	ID=gene-BVU17_RS02790;Dbxref=GeneID:35219205;Name=BVU17_RS02790;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02790;old_locus_tag=BVU17_02795
NZ_CP019154.1	RefSeq	gene	533644	534393	.	+	.	ID=gene-BVU17_RS02795;Dbxref=GeneID:35219206;Name=BVU17_RS02795;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02795;old_locus_tag=BVU17_02800
NZ_CP019154.1	RefSeq	gene	534612	534797	.	-	.	ID=gene-BVU17_RS02800;Dbxref=GeneID:35219207;Name=BVU17_RS02800;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02800;old_locus_tag=BVU17_02805
NZ_CP019154.1	RefSeq	gene	534947	535696	.	-	.	ID=gene-BVU17_RS02805;Dbxref=GeneID:35219208;Name=BVU17_RS02805;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02805;old_locus_tag=BVU17_02810
NZ_CP019154.1	RefSeq	gene	535775	536080	.	+	.	ID=gene-BVU17_RS02810;Dbxref=GeneID:35219209;Name=BVU17_RS02810;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02810;old_locus_tag=BVU17_02815
NZ_CP019154.1	RefSeq	gene	536081	537235	.	-	.	ID=gene-BVU17_RS02815;Dbxref=GeneID:35219210;Name=dnaJ;gbkey=Gene;gene=dnaJ;gene_biotype=protein_coding;locus_tag=BVU17_RS02815;old_locus_tag=BVU17_02820
NZ_CP019154.1	RefSeq	gene	537347	537865	.	+	.	ID=gene-BVU17_RS02820;Dbxref=GeneID:35219211;Name=BVU17_RS02820;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02820;old_locus_tag=BVU17_02825
NZ_CP019154.1	RefSeq	gene	537949	538257	.	-	.	ID=gene-BVU17_RS02825;Dbxref=GeneID:35219212;Name=BVU17_RS02825;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02825;old_locus_tag=BVU17_02830
NZ_CP019154.1	RefSeq	gene	538685	540577	.	-	.	ID=gene-BVU17_RS02830;Dbxref=GeneID:35219213;Name=dnaK;gbkey=Gene;gene=dnaK;gene_biotype=protein_coding;locus_tag=BVU17_RS02830;old_locus_tag=BVU17_02835
NZ_CP019154.1	RefSeq	gene	540743	541423	.	-	.	ID=gene-BVU17_RS02835;Dbxref=GeneID:35219214;Name=BVU17_RS02835;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02835;old_locus_tag=BVU17_02840
NZ_CP019154.1	RefSeq	gene	541499	541690	.	-	.	ID=gene-BVU17_RS02840;Dbxref=GeneID:35219215;Name=BVU17_RS02840;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02840;old_locus_tag=BVU17_02845
NZ_CP019154.1	RefSeq	gene	541736	542356	.	-	.	ID=gene-BVU17_RS02845;Dbxref=GeneID:35219216;Name=BVU17_RS02845;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02845;old_locus_tag=BVU17_02850
NZ_CP019154.1	RefSeq	gene	542445	543335	.	-	.	ID=gene-BVU17_RS02850;Dbxref=GeneID:35219217;Name=BVU17_RS02850;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02850;old_locus_tag=BVU17_02855
NZ_CP019154.1	RefSeq	gene	543340	543918	.	-	.	ID=gene-BVU17_RS02855;Dbxref=GeneID:35219218;Name=BVU17_RS02855;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02855;old_locus_tag=BVU17_02860
NZ_CP019154.1	RefSeq	gene	543964	544854	.	-	.	ID=gene-BVU17_RS02860;Dbxref=GeneID:35219219;Name=BVU17_RS02860;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02860;old_locus_tag=BVU17_02865
NZ_CP019154.1	RefSeq	gene	544942	545592	.	-	.	ID=gene-BVU17_RS02865;Dbxref=GeneID:35219220;Name=BVU17_RS02865;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02865;old_locus_tag=BVU17_02870
NZ_CP019154.1	RefSeq	gene	546047	548425	.	+	.	ID=gene-BVU17_RS02870;Dbxref=GeneID:35219221;Name=BVU17_RS02870;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02870;old_locus_tag=BVU17_02875
NZ_CP019154.1	RefSeq	gene	548640	549689	.	-	.	ID=gene-BVU17_RS02875;Dbxref=GeneID:35219222;Name=BVU17_RS02875;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02875;old_locus_tag=BVU17_02880
NZ_CP019154.1	RefSeq	gene	549893	550768	.	-	.	ID=gene-BVU17_RS02880;Dbxref=GeneID:35219223;Name=BVU17_RS02880;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02880;old_locus_tag=BVU17_02885
NZ_CP019154.1	RefSeq	gene	550892	553123	.	+	.	ID=gene-BVU17_RS02885;Dbxref=GeneID:35219224;Name=BVU17_RS02885;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02885;old_locus_tag=BVU17_02890
NZ_CP019154.1	RefSeq	gene	553132	554487	.	+	.	ID=gene-BVU17_RS02890;Dbxref=GeneID:35219225;Name=BVU17_RS02890;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02890;old_locus_tag=BVU17_02895
NZ_CP019154.1	RefSeq	gene	554530	555138	.	-	.	ID=gene-BVU17_RS02895;Dbxref=GeneID:35219226;Name=BVU17_RS02895;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02895;old_locus_tag=BVU17_02900
NZ_CP019154.1	RefSeq	gene	555260	556510	.	+	.	ID=gene-BVU17_RS02900;Dbxref=GeneID:35219227;Name=BVU17_RS02900;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02900;old_locus_tag=BVU17_02905
NZ_CP019154.1	RefSeq	gene	556559	556783	.	+	.	ID=gene-BVU17_RS02905;Dbxref=GeneID:35219228;Name=BVU17_RS02905;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02905;old_locus_tag=BVU17_02910
NZ_CP019154.1	RefSeq	gene	556836	557252	.	+	.	ID=gene-BVU17_RS02910;Dbxref=GeneID:35219229;Name=BVU17_RS02910;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02910;old_locus_tag=BVU17_02915
NZ_CP019154.1	RefSeq	gene	557327	558172	.	+	.	ID=gene-BVU17_RS02915;Dbxref=GeneID:35219230;Name=BVU17_RS02915;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02915;old_locus_tag=BVU17_02920
NZ_CP019154.1	RefSeq	gene	558283	559056	.	+	.	ID=gene-BVU17_RS02920;Dbxref=GeneID:35219231;Name=BVU17_RS02920;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02920;old_locus_tag=BVU17_02925
NZ_CP019154.1	RefSeq	gene	559111	559644	.	+	.	ID=gene-BVU17_RS02925;Dbxref=GeneID:35219232;Name=BVU17_RS02925;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02925;old_locus_tag=BVU17_02930
NZ_CP019154.1	RefSeq	gene	559694	560473	.	+	.	ID=gene-BVU17_RS02930;Dbxref=GeneID:35219233;Name=BVU17_RS02930;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02930;old_locus_tag=BVU17_02935
NZ_CP019154.1	RefSeq	gene	560543	560773	.	+	.	ID=gene-BVU17_RS02935;Dbxref=GeneID:35219234;Name=BVU17_RS02935;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02935;old_locus_tag=BVU17_02940
NZ_CP019154.1	RefSeq	gene	560930	564181	.	+	.	ID=gene-BVU17_RS02940;Dbxref=GeneID:35219235;Name=carB;gbkey=Gene;gene=carB;gene_biotype=protein_coding;locus_tag=BVU17_RS02940;old_locus_tag=BVU17_02945
NZ_CP019154.1	RefSeq	gene	564289	567309	.	+	.	ID=gene-BVU17_RS02945;Dbxref=GeneID:35219236;Name=BVU17_RS02945;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02945;old_locus_tag=BVU17_02950
NZ_CP019154.1	RefSeq	gene	567530	568156	.	+	.	ID=gene-BVU17_RS02950;Dbxref=GeneID:35219237;Name=BVU17_RS02950;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02950;old_locus_tag=BVU17_02955
NZ_CP019154.1	RefSeq	gene	568319	569365	.	-	.	ID=gene-BVU17_RS02955;Dbxref=GeneID:35219238;Name=carA;gbkey=Gene;gene=carA;gene_biotype=protein_coding;locus_tag=BVU17_RS02955;old_locus_tag=BVU17_02960
NZ_CP019154.1	RefSeq	gene	569468	569881	.	+	.	ID=gene-BVU17_RS02960;Dbxref=GeneID:35219239;Name=BVU17_RS02960;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02960;old_locus_tag=BVU17_02965
NZ_CP019154.1	RefSeq	gene	569950	570825	.	+	.	ID=gene-BVU17_RS02965;Dbxref=GeneID:35219240;Name=BVU17_RS02965;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02965;old_locus_tag=BVU17_02970
NZ_CP019154.1	RefSeq	gene	570912	572012	.	+	.	ID=gene-BVU17_RS02970;Dbxref=GeneID:35219241;Name=BVU17_RS02970;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02970;old_locus_tag=BVU17_02975
NZ_CP019154.1	RefSeq	gene	572145	573332	.	+	.	ID=gene-BVU17_RS02975;Dbxref=GeneID:35219242;Name=BVU17_RS02975;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02975;old_locus_tag=BVU17_02980
NZ_CP019154.1	RefSeq	gene	573359	575770	.	-	.	ID=gene-BVU17_RS02980;Dbxref=GeneID:35219243;Name=BVU17_RS02980;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02980;old_locus_tag=BVU17_02985
NZ_CP019154.1	RefSeq	gene	575811	577082	.	-	.	ID=gene-BVU17_RS02985;Dbxref=GeneID:35219244;Name=BVU17_RS02985;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS02985;old_locus_tag=BVU17_02990
NZ_CP019154.1	RefSeq	gene	577079	578149	.	-	.	ID=gene-BVU17_RS02990;Dbxref=GeneID:35219245;Name=btuC;gbkey=Gene;gene=btuC;gene_biotype=protein_coding;locus_tag=BVU17_RS02990;old_locus_tag=BVU17_02995
